gene_id	pvalue	padj	log2FoldChange	baseMean	rank	rank_frac	neglog10_pvalue	distance_to_line	selected_by_bend
ENSMUSG00000056749	2.10137984378745e-140	1.9612269446409299e-137	1.94436523806295	929.498103792387	23	0.001024924295364547	139.67749543776512	0.5333804937547048	True
ENSMUSG00000015652	2.4422148463662997e-139	2.18435766217079e-136	2.67526035113891	387.376097678084	24	0.0010715117633356627	138.61221613298449	0.5368848180517062	True
ENSMUSG00000024143	4.91111908979586e-139	4.21688329526232e-136	1.53293614421736	13685.106165604	25	0.0011180992313067784	138.30881953452771	0.5378495472809303	True
ENSMUSG00000022895	7.011293383704579e-138	5.78863168363856e-135	1.13335063437207	2049.89222855337	26	0.0011646866992778943	137.15420185969484	0.5416516645086084	True
ENSMUSG00000038059	2.93582953369431e-137	2.33409321371415e-134	2.69216254781066	1749.77928784434	27	0.00121127416724901	136.53226916494302	0.5436781748917363	True
ENSMUSG00000019876	3.4603411033182e-137	2.6528457901367297e-134	1.29063197350217	3057.61380875515	28	0.0012578616352201257	136.46088108849415	0.5438695466299935	True
ENSMUSG00000037447	7.94680411929468e-136	5.8822792146475704e-133	1.8055691627389	1684.07878809883	29	0.0013044491031912416	135.09980749177205	0.5483598464828858	True
ENSMUSG00000033902	9.470188784298749e-134	6.77623574812523e-131	1.82585789644729	1460.65785989145	30	0.0013510365711623573	133.02364136342945	0.5552337750114709	True
ENSMUSG00000030748	1.5317811034888502e-132	1.06068429572554e-129	1.09624298779403	4118.35590673666	31	0.001397624039133473	131.81480329236607	0.5592166259002453	True
ENSMUSG00000023905	4.05192617948362e-131	2.71808273027486e-128	2.51087707860323	1035.38057915614	32	0.001444211507104589	130.3923384754872	0.5639115620293267	True
ENSMUSG00000030102	8.83204302266103e-128	5.74511016740733e-125	1.63859398402026	2295.87096949066	33	0.0014907989750757046	127.0539388240738	0.5749929125179678	True
ENSMUSG00000032802	3.4073775555750497e-127	2.151257841411e-124	1.43039735984769	35809.8462137625	34	0.0015373864430468203	126.46757974162492	0.576900844844923	True
ENSMUSG00000032515	2.69788638990457e-125	1.6546522641626098e-122	2.16141638893824	732.838162314317	35	0.0015839739110179362	124.56897634275767	0.5831829008605165	True
ENSMUSG00000025089	3.31420987725251e-125	1.9761897006972898e-122	1.37916750420633	18094.3565992795	36	0.001630561378989052	124.47961999270409	0.5834341665150475	True
ENSMUSG00000021765	1.24971757930801e-124	7.250388529033989e-122	2.86047565011735	585.461361445122	37	0.0016771488469601676	123.90318812107688	0.585309008321073	True
ENSMUSG00000025348	1.5739851605314699e-122	8.89135933051804e-120	1.97624146955947	17267.5888143636	38	0.0017237363149312835	121.80299936646848	0.5922630118305879	True
ENSMUSG00000030256	6.651341597914439e-122	3.66096663438029e-119	1.17199794359236	4878.68276452917	39	0.0017703237829023992	121.17709074720725	0.594302775222598	True
ENSMUSG00000087006	6.935308665723039e-122	3.72183339546027e-119	1.06897963115035	6980.27573345325	40	0.001816911250873515	121.15893420527027	0.5943167094873774	True
ENSMUSG00000040151	4.8991773876439705e-120	2.56501809276013e-117	0.725295073034696	5974.29391285692	41	0.0018634987188446308	119.30987683548136	0.6004336129801076	True
ENSMUSG00000001054	1.1859165431642301e-113	6.04660185829642e-111	0.876378666719636	2799.2354268083	42	0.0019100861868157465	112.92594587262315	0.6216666787303091	True
ENSMUSG00000037705	1.21123581434243e-113	6.04660185829642e-111	1.55923686228411	1376.82144081684	43	0.0019566736547868622	112.91677129624779	0.621650673274381	True
ENSMUSG00000014599	1.22954441825668e-112	5.99850010961317e-110	1.99222586895281	3174.22723421352	44	0.002003261122757978	111.910255777413	0.6249591193611104	True
ENSMUSG00000024891	1.4709995816573601e-112	7.01699489330153e-110	1.8186967616482	855.81203921781	45	0.002049848590729094	111.83238745078296	0.6251720918146241	True
ENSMUSG00000025612	3.6991147801582004e-111	1.7261999537147e-108	0.947772873917866	1844.17118470893	46	0.0020964360587002098	110.43190219271382	0.629793763150212	True
ENSMUSG00000024664	4.2002410583715806e-111	1.91834839487244e-108	1.00185891536629	6754.00289146635	47	0.0021430235266713255	110.37672578405058	0.6299310962927548	True
ENSMUSG00000020427	8.803042571169231e-111	3.93679399651497e-108	2.81230142064615	3547.49401207581	48	0.002189610994642441	110.05536719790753	0.6309556984853063	True
ENSMUSG00000023067	1.1865811600649301e-110	5.1981941187660995e-108	1.60422929835886	7936.99608629144	49	0.002236198462613557	109.92570255145179	0.6313413243896288	True
ENSMUSG00000117324	1.4285583900004101e-109	6.13308687994978e-107	5.20557186540359	220.340043252387	50	0.0022827859305846725	108.84510200383795	0.6348967192154775	True
ENSMUSG00000024404	4.26190756759012e-109	1.79384525188019e-106	0.784774479269532	6556.06578101262	51	0.0023293733985557887	108.37039597351456	0.636432476746855	True
ENSMUSG00000000078	9.88029454044183e-108	4.07866158856008e-105	1.15718862566327	7150.77758731966	52	0.0023759608665269044	107.00523010851137	0.6409364174190708	True
ENSMUSG00000030681	1.02881458013417e-107	4.1668931655019e-105	1.12544628666141	3314.68776251488	53	0.00242254833449802	106.98766288965027	0.6409483872843903	True
ENSMUSG00000006304	4.77235946475533e-107	1.8971012642673702e-104	0.48965436083764	14315.8102743024	54	0.0024691358024691358	106.32126685174099	0.6431231079970643	True
ENSMUSG00000041831	3.76487817624035e-106	1.4693977260213699e-103	0.953391052009884	1537.96956528915	55	0.0025157232704402514	105.42424907211735	0.6460665636251243	True
ENSMUSG00000038650	4.23898359534396e-106	1.6248932474581e-103	1.11612794237668	7164.15518718129	56	0.002562310738411367	105.37273826412661	0.6461916781658914	True
ENSMUSG00000058093	5.62193518661106e-106	2.11720106518935e-103	1.63369688646298	1484.70782679059	57	0.0026088982063824833	105.25011416553389	0.6465538357062794	True
ENSMUSG00000109901	2.53196644641124e-105	9.370895127355789e-103	1.0045055282297	3862.49638991449	58	0.002655485674353599	104.59654205388178	0.6486858102329566	True
ENSMUSG00000061950	9.65815649579957e-105	3.51393198879379e-102	0.848885797648615	2720.50654352894	59	0.0027020731423247147	104.01510576179429	0.6505773333488641	True
ENSMUSG00000027495	2.64483780322983e-104	9.46234804735524e-102	1.43647621096385	2349.86381932736	60	0.0027486606102958304	103.57760095626477	0.6519890874789076	True
ENSMUSG00000048807	3.76965622848998e-104	1.32654820656993e-101	0.885342916653973	2303.51668566845	61	0.002795248078266946	103.4236982532099	0.6524555064613257	True
ENSMUSG00000044934	6.16554882094268e-104	2.13467211274767e-101	1.50241114681761	3112.84782387295	62	0.0028418355462380617	103.21002825900362	0.6531211486529893	True
ENSMUSG00000028226	1.8562196831878e-103	6.32470027290624e-101	1.80887618193392	1044.75889419369	63	0.002888423014209178	102.7313706264198	0.654670078119531	True
ENSMUSG00000031074	1.96632775700487e-95	6.59518619247913e-93	7.7778419559648	419.275608392955	64	0.0029350104821802936	94.70634409016881	0.6813734323922919	True
ENSMUSG00000030272	1.63022239817386e-94	5.3837467691076894e-92	1.59438841486393	4748.05152695502	65	0.0029815979501514093	93.78775314423952	0.6843887981796078	True
ENSMUSG00000004846	1.8509129249272598e-94	6.0199540676497896e-92	0.754671974471102	2878.22150137967	66	0.003028185418122525	93.73261401188627	0.6845260070684668	True
ENSMUSG00000033983	3.9985756992171296e-94	1.2810959098417102e-91	1.1389183514585	1428.14312542502	67	0.0030747728860936407	93.39809467770321	0.6855944781801225	True
ENSMUSG00000035621	2.04888103752262e-93	6.46783534580301e-91	0.962876956637273	5082.5328188002	68	0.003121360354064757	92.68848325694645	0.6879132493774979	True
ENSMUSG00000020205	8.67029072547267e-93	2.69734001033328e-90	1.56401869950507	1574.78076299018	69	0.0031679478220358725	92.06196633985347	0.6899550404178065	True
ENSMUSG00000001542	1.7109668979742097e-92	5.2468022045592e-90	1.10440607218199	3147.50142084087	70	0.003214535290006988	91.76675839266007	0.6908924742927882	True
ENSMUSG00000034300	1.93045348113316e-91	5.83649498957809e-89	1.24816015167028	7954.5631218731	71	0.003261122757978104	90.71434065927204	0.6943539269206976	True
ENSMUSG00000031681	3.72162676554444e-91	1.10956166873857e-88	0.983270335299482	3345.47673658897	72	0.0033077102259492196	90.42926718354063	0.6952575794097445	True
ENSMUSG00000050989	2.18658767618047e-90	6.42976589820411e-88	0.896979637836319	2418.24226926508	73	0.0033542976939203353	89.66023310395006	0.6977744250482851	True
ENSMUSG00000048216	1.09785506420744e-89	3.18466983895633e-87	0.946796221924008	1081.6373102224	74	0.0034008851618914514	88.95945499045938	0.7000637520498821	True
ENSMUSG00000026558	1.14197838164242e-89	3.26849439204483e-87	1.32331034563107	10153.4016431673	75	0.003447472629862567	88.9423421174757	0.7000742074372645	True
ENSMUSG00000035673	1.4590479234364e-89	4.12104246374812e-87	1.66009074667257	4900.65767972314	76	0.0034940600978336828	88.83593044317017	0.7003823238602801	True
ENSMUSG00000020737	4.90393509668325e-89	1.36711520500523e-86	0.633607765157268	9133.13652634719	77	0.0035406475658047985	88.30945528631567	0.7020906441986492	True
ENSMUSG00000058153	2.04195077703867e-88	5.6195532538348696e-86	2.45373237218184	2101.88202868088	78	0.003587235033775914	87.68995473116104	0.7041090474943293	True
ENSMUSG00000030095	3.42210321658188e-88	9.29859084141097e-86	1.13428442201159	4073.29293959981	79	0.00363382250174703	87.46570689552084	0.7048099489637142	True
ENSMUSG00000024261	3.83010125649768e-88	1.02771191964974e-85	1.01326724621317	37896.5902328474	80	0.003680409969718146	87.41678974442382	0.7049264180290031	True
ENSMUSG00000037280	3.92738042338012e-88	1.0408042983738e-85	1.9154103278357	344.919228857203	81	0.0037269974376892617	87.40589702901408	0.7049161396717232	True
ENSMUSG00000029552	1.5701431030768e-87	4.1103282744691e-85	1.44843992482711	1244.94797600063	82	0.0037735849056603774	86.80406076412301	0.7068756623233663	True
ENSMUSG00000032939	1.9449634772122898e-86	5.03019108455891e-84	0.60560843996304	6348.76048046223	83	0.003820172373631493	85.71108854950234	0.7104722958126599	True
ENSMUSG00000033060	1.06176004736896e-85	2.71330252105026e-83	2.06499216521104	1217.87563110409	84	0.0038667598416026088	84.9739736206163	0.7128827448667603	True
ENSMUSG00000028793	1.16837029149712e-85	2.9506160796796798e-83	0.943766062318876	5509.71245759808	85	0.0039133473095737245	84.93241949449454	0.7129746706503134	True
ENSMUSG00000024691	1.45057584318878e-85	3.62070477324306e-83	1.50437075332768	732.333607723706	86	0.00395993477754484	84.83845955923134	0.7132412815045652	True
ENSMUSG00000043003	2.08417966177575e-84	5.14241386433082e-82	1.75214366291744	507.125383304546	87	0.004006522245515956	83.68106484643073	0.7170526554746098	True
ENSMUSG00000036160	7.45005490863214e-84	1.81730543941702e-81	0.810102379686637	1377.02005483812	88	0.0040531097134870716	83.12784052638888	0.7188501392003795	True
ENSMUSG00000003644	7.57600629521925e-84	1.82726461947389e-81	0.889764163358997	1483.30246962822	89	0.004099697181458188	83.12055967313125	0.7188278213687409	True
ENSMUSG00000029378	7.92762033741955e-83	1.89082553514498e-80	4.41847527446124	168.637121672424	90	0.004146284649429304	82.10085715687191	0.7221802238720425	True
ENSMUSG00000042688	1.38909123453621e-82	3.27672883962135e-80	0.938584477936297	2540.40609857712	91	0.0041928721174004195	81.85726922916922	0.7229455919607698	True
ENSMUSG00000005087	2.02980898625918e-82	4.73607388033038e-80	1.08289231449519	20280.9900635307	92	0.004239459585371535	81.69254482913938	0.7234480830682466	True
ENSMUSG00000026836	1.37429715978742e-80	3.1721142830104e-78	0.955644887796747	1559.22596640028	93	0.004286047053342651	79.86191935104476	0.7295035472595619	True
ENSMUSG00000027611	2.60628982113209e-80	5.95176779791718e-78	2.89149901664077	1010.27671808777	94	0.004332634521313767	79.58397729210776	0.7303834284899005	True
ENSMUSG00000026670	4.23773755005575e-80	9.57550255257861e-78	0.577352474427214	4880.36753563257	95	0.004379221989284882	79.37286594335245	0.7310405419102538	True
ENSMUSG00000021400	4.5026432258705196e-80	1.0068097863180899e-77	0.617828900476253	3866.20160604624	96	0.004425809457255998	79.3465324636909	0.7310817324843607	True
ENSMUSG00000003153	1.25759185184279e-79	2.78303780326365e-77	0.727123955029513	7363.47907798268	97	0.004472396925227114	78.90046028516534	0.7325220443674861	True
ENSMUSG00000021453	4.1978560106274397e-79	9.19501807389068e-77	1.99475475800274	1529.8576352721	98	0.004518984393198229	78.37697246210007	0.7342204069812686	True
ENSMUSG00000038943	1.0052825430382e-78	2.1797368756422102e-76	1.43958397494591	459.616617433238	99	0.004565571861169345	77.99771185900282	0.7354380148365693	True
ENSMUSG00000028896	1.09232599356513e-78	2.3447869777869e-76	1.29624676922103	826.087782287964	100	0.004612159329140462	77.96164773152302	0.7355116407251943	True
ENSMUSG00000002459	4.1178807028323497e-78	8.75192348188111e-76	2.07291912760623	372.760853016128	101	0.004658746797111577	77.38532623927507	0.7373861146019771	True
ENSMUSG00000068566	7.43599318189256e-78	1.56491205531868e-75	1.03851693495223	11178.3925071722	102	0.004705334265082693	77.1286610171072	0.7381950734327545	True
ENSMUSG00000048482	7.87764755926482e-78	1.6417629369629e-75	1.41629307937827	4344.33838217333	103	0.004751921733053809	77.10360345313977	0.7382320109779151	True
ENSMUSG00000024256	8.59297242524713e-78	1.77362255846495e-75	1.97678882135342	16968.6980780171	104	0.004798509201024924	77.06585658185145	0.7383112459817504	True
ENSMUSG00000015745	2.15615051362015e-77	4.40799304051144e-75	1.02105078311582	2570.59166486235	105	0.00484509666899604	76.66632092578905	0.7395964369756127	True
ENSMUSG00000034832	1.34821768263713e-76	2.7302679976876003e-74	1.23534850639962	2001.86850536044	106	0.004891684136967156	75.87023998114222	0.7422034383356648	True
ENSMUSG00000056076	4.23758079625907e-76	8.50129994135488e-74	0.551977120204718	10597.307244829	107	0.0049382716049382715	75.37288200819064	0.7438147019276165	True
ENSMUSG00000037458	4.62977971159429e-76	9.202115860100281e-74	0.969522938162916	16118.7509556964	108	0.004984859072909387	75.33443967254901	0.7438962551332258	True
ENSMUSG00000014195	5.1501955769968904e-76	1.01425778216344e-73	0.488293966556926	10692.7185018228	109	0.005031446540880503	75.28817627845439	0.7440038783904418	True
ENSMUSG00000021070	5.92511437580639e-76	1.15614720845143e-73	1.69659692127381	853.59090350935	110	0.005078034008851619	75.22730326180695	0.7441602001219362	True
ENSMUSG00000079442	5.9784002673115e-76	1.15614720845143e-73	1.48356645015516	1306.40434284594	111	0.005124621476822734	75.22341501133333	0.744126573676484	True
ENSMUSG00000121792	1.95313772311764e-75	3.74339771111101e-73	2.86428552299127	230.04204995772	112	0.005171208944793851	74.7092671318882	0.7457938033159198	True
ENSMUSG00000035671	8.58595391639459e-75	1.63102731654271e-72	1.04110953561979	2392.52672143667	113	0.0052177964127649665	74.06621144684998	0.7478907232798176	True
ENSMUSG00000018736	1.18619972481887e-73	2.2335932713124398e-71	0.591144036464466	12089.3348221421	114	0.005264383880736082	72.92584218105269	0.7516453460716591	True
ENSMUSG00000042804	1.32775214190522e-72	2.4783936937510898e-70	0.95327245023881	6060.737785486	115	0.005310971348707198	71.87688298931242	0.7550952702907499	True
ENSMUSG00000002250	1.48764611968887e-72	2.7529147935552797e-70	0.832678180172722	1187.05780401373	116	0.005357558816678314	71.82750036619912	0.7552132909209018	True
ENSMUSG00000027198	1.76321438349299e-72	3.23497093641543e-70	0.78953289110205	3589.60302266623	117	0.005404146284649429	71.75369488003898	0.7554127206472571	True
ENSMUSG00000032641	1.04629755482962e-71	1.9033748569468299e-69	1.10710900804458	813.718108516769	118	0.005450733752620545	70.98034478961446	0.757943952909533	True
ENSMUSG00000044734	1.07919010466889e-71	1.94671384763213e-69	1.47126474021318	13539.6043592525	119	0.005497321220591661	70.96690204545939	0.7579421746013688	True
ENSMUSG00000018507	1.32423040200334e-71	2.36882748411697e-69	0.775020568265511	5489.11215919931	120	0.005543908688562776	70.87803644570201	0.758191804430567	True
ENSMUSG00000078532	1.42236384423718e-71	2.52334399011532e-69	1.71892343954909	962.568400453881	121	0.005590496156533892	70.84698929577758	0.7582487071525561	True
ENSMUSG00000037638	2.34411919911908e-71	4.12449694494182e-69	1.1344852710992	633.553383592348	122	0.005637083624505008	70.63002030809616	0.7589253459287183	True
ENSMUSG00000021501	3.53571047306946e-71	6.170533415846269e-69	0.56883080694246	3181.70941829881	123	0.0056836710924761235	70.45152330505499	0.7594737454606647	True
ENSMUSG00000041870	7.62621717927922e-71	1.32019659653555e-68	0.861504954851536	3656.79767874792	124	0.00573025856044724	70.1176908310556	0.7605399270509544	True
ENSMUSG00000038894	1.3527651897692e-70	2.32307660508684e-68	1.27105817932839	5845.86501492394	125	0.005776846028418356	69.86877758081367	0.7613230461172834	True
ENSMUSG00000025648	1.59170929770419e-70	2.7117168082951e-68	1.25755163527525	2134.17189612547	126	0.0058234334963894714	69.7981362468566	0.7615119287275773	True
ENSMUSG00000037568	4.5967453937007596e-70	7.76958556072288e-68	1.97059562346033	588.697551665735	127	0.005870020964360587	69.33754955045309	0.7630006220711402	True
ENSMUSG00000066838	2.25270955639745e-69	3.77786432325216e-67	1.2801482944195	566.851170833567	128	0.005916608432331703	68.64729479859356	0.7652548713933607	True
ENSMUSG00000024883	9.29013388057113e-69	1.54590708434372e-66	2.97754832589864	279.320328959232	129	0.0059631959003028185	68.03197802732237	0.7672593288193855	True
ENSMUSG00000039473	8.72720616179161e-68	1.44106313437707e-65	0.924146034187637	3147.66954673284	130	0.006009783368273934	67.05912476462329	0.7704555680021611	True
ENSMUSG00000025337	1.4090583811177901e-67	2.3089196342805e-65	0.505868278943645	5786.1518956787	131	0.00605637083624505	66.8510710125173	0.771102489489681	True
ENSMUSG00000035828	1.92960120655454e-67	3.13794087120452e-65	0.870109371356135	4122.25121477928	132	0.006102958304216166	66.71453243798116	0.771511028361714	True
ENSMUSG00000101797	2.9883042368917e-67	4.8230781014373904e-65	3.54967493052863	153.615137613325	133	0.006149545772187281	66.52457518942789	0.7720976285021485	True
ENSMUSG00000024376	7.77619498317895e-67	1.24570001126059e-64	1.56317012031043	977.399148230697	134	0.006196133240158397	66.10923285828535	0.7734355081234575	True
ENSMUSG00000032578	1.29528078453343e-66	2.05959239413293e-64	1.39258385946212	930.021506619748	135	0.006242720708129514	65.88763607717702	0.7741275727929549	True
ENSMUSG00000007812	2.95467402103757e-66	4.6636053334994497e-64	0.695168103340416	2684.86980878364	136	0.006289308176100629	65.52949042634746	0.7752747978607343	True
ENSMUSG00000031545	3.26288383853757e-66	5.11248645825164e-64	0.436621571556275	6685.80763144893	137	0.006335895644071745	65.48639838719286	0.7753718499928977	True
ENSMUSG00000007041	5.03844388662647e-66	7.83733597611042e-64	0.75501541448607	9278.33852101609	138	0.006382483112042861	65.29770357383268	0.7759542420391424	True
ENSMUSG00000005069	1.60562974263953e-65	2.47960057953239e-63	0.705439453051119	3122.66587960876	139	0.006429070580013976	64.79435459558746	0.7775854755390189	True
ENSMUSG00000029518	1.9313073158259e-65	2.96124591725134e-63	0.522773894572223	4816.0245355124	140	0.006475658047985092	64.71414861438835	0.7778062401316171	True
ENSMUSG00000020142	2.56242659333786e-65	3.90106732287876e-63	0.913112717958908	5620.53263195213	141	0.006522245515956208	64.59134856713226	0.7781689841643273	True
ENSMUSG00000045136	1.25701701979913e-64	1.9002202357048e-62	0.58430094650821	30567.1848252027	142	0.0065688329839273234	63.900658841999956	0.7804246833894909	True
ENSMUSG00000054855	1.27870762485673e-64	1.91949215910311e-62	2.07062523252239	261.255807007118	143	0.006615420451898439	63.893228745143574	0.7804028630337817	True
ENSMUSG00000029201	2.32379185659515e-64	3.4640636106716298e-62	0.986309862627801	1870.48737871915	144	0.006662007919869555	63.63380277455212	0.7812210243087432	True
ENSMUSG00000042507	3.83908529329393e-64	5.6834348210929295e-62	0.685738870137499	1395.29841289161	145	0.0067085953878406705	63.415772239016896	0.78190120155831	True
ENSMUSG00000106350	6.52124544423788e-64	9.588017445617149e-62	2.21357804507891	260.520731767091	146	0.006755182855811786	63.18566945366892	0.7826216194194918	True
ENSMUSG00000120463	1.24117735519507e-63	1.81245667391955e-61	2.05471267873659	158.436988553588	147	0.006801770323782903	62.90616615655189	0.7835067047485044	True
ENSMUSG00000027313	4.44748924425893e-63	6.45066244035555e-61	1.72646873028431	805.07562846668	148	0.0068483577917540185	62.35188509353401	0.7853077109315074	True
ENSMUSG00000028789	7.85232994628424e-63	1.13126251427475e-60	0.62001273949268	8909.57985564902	149	0.006894945259725134	62.105001460111254	0.7860840646456101	True
ENSMUSG00000026796	9.65843568982192e-63	1.3821865367847802e-60	0.892709782026478	11090.836122207	150	0.00694153272769625	62.01509320756917	0.7863371699649951	True
ENSMUSG00000021140	7.14521402587302e-62	1.0157560548304001e-59	1.19498800746084	8983.5485447101	151	0.0069881201956673656	61.1459847579348	0.7891875950042291	True
ENSMUSG00000036002	1.0398380041601101e-61	1.46849753929612e-59	1.04342438002122	4196.91943596272	152	0.007034707663638481	60.98303431395052	0.7896841729573759	True
ENSMUSG00000039954	1.4112476270341402e-61	1.97998964456959e-59	1.04224093057216	1249.37954975539	153	0.007081295131609597	60.85039677531806	0.7900797084478411	True
ENSMUSG00000027540	1.7412586768786202e-61	2.42713368557639e-59	0.826467827439016	3093.63016500366	154	0.007127882599580713	60.75913670642664	0.7903373197969666	True
ENSMUSG00000038023	5.8411393903622406e-61	8.0894127840978e-59	0.588352080404626	4892.97856692216	155	0.007174470067551828	60.23350242982556	0.7920428372165577	True
ENSMUSG00000019461	1.0710654966249201e-60	1.4738135865737601e-58	0.46287373246671	3725.41946940418	156	0.007221057535522944	59.9701839708553	0.792873973381494	True
ENSMUSG00000043895	4.36102097477687e-60	5.96265453787008e-58	1.32988280675818	638.046520754241	157	0.00726764500349406	59.36041182453778	0.7948599488258855	True
ENSMUSG00000022661	7.728896308986681e-60	1.05005372258676e-57	0.499275414500721	5170.42527562215	158	0.007314232471465176	59.11188251916567	0.7956417880830134	True
ENSMUSG00000039232	2.30140644657717e-59	3.1070434454229996e-57	1.3684203360128	673.693892985536	159	0.007360819939436292	58.63800667471791	0.7971747783433432	True
ENSMUSG00000040511	3.9102180646173103e-59	5.24604631094219e-57	1.17659414916235	908.843665132445	160	0.007407407407407408	58.407799022241164	0.7978955457597002	True
ENSMUSG00000011179	5.83886508743126e-59	7.78491167495649e-57	0.98124577341965	5911.12757149094	161	0.007453994875378523	58.23367155942264	0.7984293802375961	True
ENSMUSG00000026655	6.00453453697262e-59	7.95637891176879e-57	0.684758021933115	5469.80545573694	162	0.007500582343349639	58.22152065285046	0.7984232958278148	True
ENSMUSG00000100426	9.40001843457777e-59	1.2379189921266698e-56	2.61480719621308	89.39809808081	163	0.007547169811320755	58.02687129469524	0.7990255362476567	True
ENSMUSG00000027035	1.2326517379564701e-58	1.6134208662788698e-56	1.13352589281624	1777.08229395475	164	0.0075937572792918705	57.90915960762803	0.7993713191729267	True
ENSMUSG00000027583	1.86033405777477e-58	2.42023823540564e-56	1.00698275755548	1225.01062759768	165	0.007640344747262986	57.73040906308231	0.7999205638385781	True
ENSMUSG00000028063	4.24870032779238e-58	5.49413260460188e-56	0.437690784729427	7738.89182389133	166	0.007686932215234102	57.37174389978264	0.801069520605077	True
ENSMUSG00000029321	1.3457729384935098e-57	1.7298420298025e-55	1.34304022226962	668.561526583977	167	0.0077335196832052176	56.871028208966294	0.8026919765284172	True
ENSMUSG00000050359	4.95580849213205e-57	6.332225303101579e-55	5.43689050454909	670.256000956344	168	0.007780107151176333	56.30488548446249	0.8045325213658027	True
ENSMUSG00000041548	7.42063934987576e-57	9.4255292475996e-55	0.331957665682108	24920.1933220943	169	0.007826694619147449	56.129558675022714	0.8050703536438042	True
ENSMUSG00000000278	2.26741166887785e-56	2.86307405200776e-54	1.01406513400341	2989.64979841804	170	0.007873282087118565	55.644469622665284	0.8066407210584714	True
ENSMUSG00000109770	3.32512144498505e-55	4.17409689696193e-53	3.77886256265642	74.5358630554165	171	0.00791986955508968	54.478192488128194	0.810481702938296	True
ENSMUSG00000026675	7.51111838110126e-55	9.37405041678602e-53	0.814341719385433	7002.70318945165	172	0.007966457023060796	54.12429539314509	0.811614766231063	True
ENSMUSG00000051343	1.2451678336543101e-54	1.5450157640013502e-52	0.796946276399833	13567.4871421799	173	0.008013044491031912	53.904772106947824	0.8122999192888313	True
ENSMUSG00000024785	2.74573603711157e-54	3.3873545846343105e-52	0.7582535198256	778.073941172081	174	0.008059631959003027	53.561341216238404	0.8133980954256999	True
ENSMUSG00000034226	2.77847835152558e-54	3.40816093107703e-52	0.700299560848726	2692.30215534041	175	0.008106219426974143	53.556192982664676	0.813368668900839	True
ENSMUSG00000001420	4.9424650785032803e-54	6.0281224644972405e-52	0.614765812176324	11064.3872077762	176	0.00815280689494526	53.3060563905559	0.8141558657509863	True
ENSMUSG00000034591	5.69356672153803e-54	6.90497758443703e-52	0.90425103268926	4085.95160616298	177	0.008199394362916376	53.24461558559174	0.8143140800998045	True
ENSMUSG00000015341	1.64097842076961e-53	1.97894622360901e-51	0.547775580775813	5819.21959549973	178	0.008245981830887492	52.78489712997817	0.815799879323302	True
ENSMUSG00000026254	3.80805152035519e-53	4.56668346010863e-51	0.546982119681962	5494.10651401441	179	0.008292569298858608	52.41929718453793	0.816971951903264	True
ENSMUSG00000029121	6.36791532103266e-53	7.59409279340484e-51	0.754646472098091	8900.53771736395	180	0.008339156766829723	52.196002720372896	0.817669675485192	True
ENSMUSG00000028645	1.0718331030701e-52	1.2711585298620299e-50	1.25866313536895	5343.6649202495	181	0.008385744234800839	51.96987283410089	0.8183768504222145	True
ENSMUSG00000030678	1.9567697957269703e-52	2.3079132107184197e-50	0.482287090013753	8469.82308591307	182	0.008432331702771955	51.70846026393123	0.819201633659387	True
ENSMUSG00000063506	3.21572455116857e-52	3.77206247078604e-50	0.785916780298465	2135.79198230791	183	0.00847891917074307	51.492721158627184	0.8198741728501491	True
ENSMUSG00000028849	4.79640890741844e-52	5.595636609056749e-50	0.83365821429422	19650.2392785192	184	0.008525506638714186	51.31908379916256	0.8204063736591743	True
ENSMUSG00000027597	6.6339041505320404e-52	7.69748035109842e-50	0.596176756422	4500.81131594782	185	0.008572094106685302	51.17823080764255	0.8208292938421383	True
ENSMUSG00000053436	2.41179629775919e-51	2.7834203939622897e-49	0.515075062739594	4574.20580934998	186	0.008618681574656418	50.6176593758416	0.8226512678058817	True
ENSMUSG00000025809	2.92381827474418e-51	3.3562932131368196e-49	0.593325119247245	26674.8372910107	187	0.008665269042627533	50.53404962375536	0.8228833782390995	True
ENSMUSG00000039364	3.15908352118818e-51	3.60706845030987e-49	2.1975148315151	282.517515015456	188	0.008711856510598649	50.50043889188161	0.822948826187303	True
ENSMUSG00000040025	4.09962881034509e-51	4.65622391761205e-49	0.522753461913038	4293.09119421864	189	0.008758443978569765	50.38725546350383	0.8232795149998733	True
ENSMUSG00000048696	4.47483932605926e-51	5.0556263670099e-49	0.748710823850254	1783.18096071274	190	0.00880503144654088	50.349222553880715	0.8233597034595859	True
ENSMUSG00000028156	8.46402240401211e-51	9.51249764002743e-49	0.763959377440845	7509.82279171035	191	0.008851618914511996	50.07242319574297	0.824235775708188	True
ENSMUSG00000025503	8.64447717900167e-51	9.66470557939842e-49	0.493086467613119	10445.0122781526	192	0.008898206382483112	50.06326126787771	0.8242197280907912	True
ENSMUSG00000025239	9.918535857383921e-51	1.10316730940209e-48	0.704258875585478	1377.24080957932	193	0.008944793850454227	50.0035524322802	0.824372169240107	True
ENSMUSG00000005370	2.2934069408860098e-50	2.5376429584051e-48	1.08545205694241	1580.43794069195	194	0.008991381318425343	49.63951887745467	0.8255390205467072	True
ENSMUSG00000018362	4.26088922887169e-50	4.69047426599794e-48	0.70481245171663	2653.56349201422	195	0.009037968786396459	49.370499756087064	0.8263891588152315	True
