gene_id	pvalue	padj	log2FoldChange	baseMean	rank	rank_frac	neglog10_pvalue	distance_to_line	selected_by_source_constrained_bend	branch	source_gene_symbol	source_symbol_norm	source_log2fc_control	source_log2fc_cko	source_rss_shift	source_rss_sign	direction_consistent_with_source_rss	appears_in_retained_go_terms	appears_in_anchor_gene_table
ENSMUSG00000042821	0.0035398393284114	0.0134894711563429	0.943340875385503	107.435509364143	363	0.35282651072124754	2.45101644994255	0.6385289778752301	False	WT/FF	SNAI1	SNAI1	0.967159020446505	-0.0584741256735867	-1.0256331461200918	negative	True	False	False
ENSMUSG00000049988	0.0035703852866765	0.0135889876886167	0.746043690416847	80.745580132301	364	0.3538011695906433	2.4472849158629035	0.6375674800002306	False	WT/FF	LRRC25	LRRC25	0.726092738020817	0.397255505050706	-0.32883723297011097	negative	True	False	False
ENSMUSG00000039760	0.0035795474912478	0.0136142038354227	-1.01178526522055	14.5361922322072	365	0.35477582846003897	2.4461718712542386	0.6365967510515085	False	WT/FF	IL22RA2	IL22RA2	-0.97525221852495	-1.35347201455006	-0.37821979602511	negative	True	False	False
ENSMUSG00000031494	0.0036411640156488	0.0138094040211868	0.885653759937673	52.5934206977853	366	0.3557504873294347	2.4387597579001956	0.6356482284811651	False	WT/FF	CD209A	CD209A	0.868035940265836	0.31521113348613	-0.5528248067797059	negative	True	False	False
ENSMUSG00000037795	0.0036852415506312	0.0139642356797619	0.472619454066412	186.395722565363	367	0.3567251461988304	2.433534040866486	0.6346919981136953	False	WT/FF	N4BP2	N4BP2	0.47054273375262	0.0863402291426754	-0.3842025046099446	negative	True	False	False
ENSMUSG00000074923	0.0037564914696327	0.0142041299783576	0.892769507241544	16.2746655363836	368	0.35769980506822613	2.4252175930336346	0.6337466636326441	False	WT/FF	PAK6	PAK6	0.928676855073969	0.35496478609841	-0.573712068975559	negative	True	False	False
ENSMUSG00000112441	0.003759096618408	0.0142089748214028	-0.674573277573224	50.9582663204319	369	0.3586744639376218	2.424916511662567	0.6327730722349452	False	WT/FF	GM48898	GM48898	-0.698150033439968	-0.271838775626112	0.426311257813856	positive	True	False	False
ENSMUSG00000027579	0.0037780844491992	0.0142732067558097	-0.700875222718381	47.6698565921882	370	0.35964912280701755	2.4227283387881093	0.6318061334822092	False	WT/FF	SRMS	SRMS	-0.681016293688254	-0.364353930595828	0.316662363092426	positive	True	False	False
ENSMUSG00000072601	0.0037818962819121	0.0142850933639848	1.60996492840706	32.8098199376097	371	0.36062378167641324	2.422290385805868	0.630833024603897	False	WT/FF	EAR1	EAR1	1.38177148150068	-0.331034403179287	-1.712805884679967	negative	True	False	False
ENSMUSG00000028841	0.0040155417205634	0.0150432144107532	1.99184144089025	21.0854197298448	372	0.361598440545809	2.396255857513247	0.6299501524350927	False	WT/FF	CNKSR1	CNKSR1	2.0415252729302	0.587682120708426	-1.4538431522217738	negative	True	False	False
ENSMUSG00000060703	0.0040191824874081	0.0150542263609672	0.541753928503454	396.02890769534	373	0.36257309941520466	2.3958622746053986	0.628976887137046	False	WT/FF	CD302	CD302	0.49944802327577	-0.0308461704435606	-0.5302941937193306	negative	True	False	False
ENSMUSG00000060743	0.0040391061508127	0.0151156646850325	0.226046807707449	4186.38849243377	374	0.3635477582846004	2.3937147330873976	0.6280098051448387	False	WT/FF	H3F3A	H3F3A	0.237217693394811	-0.106509709666276	-0.343727403061087	negative	True	False	False
ENSMUSG00000114851	0.0040591397693406	0.0151798561599939	-0.689911908049745	38.87487257375	375	0.3645224171539961	2.3915659942584027	0.6270427273735638	False	WT/FF	GM46409	GM46409	-0.641247619680696	-0.278472999921851	0.362774619758845	positive	True	False	False
ENSMUSG00000120246	0.0040988848641977	0.0153126805594968	1.67023308096354	8.44340140202437	376	0.3654970760233918	2.387334280645655	0.6260829928030174	False	WT/FF	LINCRED1	LINCRED1	1.44550138307976	1.02840103565103	-0.41710034742873003	negative	True	False	False
ENSMUSG00000094151	0.0041252184483258	0.0154015381375193	-1.15362403265746	18.9302714240417	377	0.3664717348927875	2.384553048716355	0.6251181447869133	False	WT/FF	GM7233	GM7233	-1.32983225300928	-0.866548344208477	0.46328390880080306	positive	True	False	False
ENSMUSG00000045930	0.0041255401234853	0.0154015381375193	0.508498965580832	483.813035670601	378	0.36744639376218324	2.3845191847399483	0.6241436113562228	False	WT/FF	CLEC14A	CLEC14A	0.517568315513782	0.0108207406715511	-0.5067475748422309	negative	True	False	False
ENSMUSG00000030921	0.004152483517882	0.0154886552901575	0.778361953570286	197.383542009996	379	0.3684210526315789	2.3816920826832155	0.6231789250480548	False	WT/FF	TRIM30A	TRIM30A	0.754614908891043	0.0760111809433414	-0.6786037279477016	negative	True	False	False
ENSMUSG00000058587	0.0042110326482931	0.0156906833584901	0.309982110888289	2544.34622636816	380	0.36939571150097467	2.3756113914653745	0.6222257087579041	False	WT/FF	TMOD3	TMOD3	0.279919656283055	-0.109996264363517	-0.389915920646572	negative	True	False	False
ENSMUSG00000025776	0.0042998720680008	0.0159705505810613	0.322617458402978	346.306682860092	381	0.37037037037037035	2.366544465580374	0.6212830199694568	False	WT/FF	CRISPLD1	CRISPLD1	0.27664056077775	-0.0461125494684007	-0.3227531102461507	negative	True	False	False
ENSMUSG00000029710	0.0043907815456803	0.0162532361889247	0.409227042137936	743.710059064738	382	0.3713450292397661	2.3574581697882726	0.6203403994665774	False	WT/FF	EPHB4	EPHB4	0.386377829094846	-0.0151589181444146	-0.40153674723926064	negative	True	False	False
ENSMUSG00000022371	0.0046136026951678	0.0169726813118204	0.352890891463253	1275.9709433197	383	0.3723196881091618	2.335959807891558	0.6194415357549834	False	WT/FF	COL14A1	COL14A1	0.345464047385391	-0.027725315430488	-0.373189362815879	negative	True	False	False
ENSMUSG00000028266	0.0046801253957815	0.0171908918114044	0.312947513276262	2240.25730251524	384	0.3732943469785575	2.329742510608271	0.6184888010480795	False	WT/FF	LMO4	LMO4	0.29920313508607	-0.121731193436452	-0.420934328522522	negative	True	False	False
ENSMUSG00000024913	0.0047819096508168	0.0174929230682402	0.403591288045831	868.946315258469	385	0.3742690058479532	2.3203986336828932	0.6175470886070644	False	WT/FF	LRP5	LRP5	0.386574654896427	-0.144837569047145	-0.531412223943572	negative	True	False	False
ENSMUSG00000009487	0.0051573061880205	0.018675225140359	-1.32363631936209	6.73062232481193	386	0.37524366471734893	2.287577083869554	0.6166881430175767	False	WT/FF	OTOG	OTOG	-1.01693667340457	0.44800944438523	1.4649461177898	positive	True	False	False
ENSMUSG00000042861	0.0056043738821722	0.0201109143688917	-1.1393778730053	12.2616014826717	387	0.3762183235867446	2.251472899519753	0.6158407698410188	False	WT/FF	KCNA10	KCNA10	-0.960574688534408	-0.5384864669433	0.4220882215911079	positive	True	False	False
ENSMUSG00000035187	0.0056175161149869	0.0201547051519821	1.32930284230158	20.7406816767807	388	0.37719298245614036	2.250455673045042	0.6148697031005016	False	WT/FF	NKX6-1	NKX6-1	1.18383773053288	0.0723467366259133	-1.1114909939069666	negative	True	False	False
ENSMUSG00000032128	0.0056655300801493	0.0202998278585353	-1.391183032791	7.25003415888581	389	0.37816764132553604	2.2467594502994475	0.6139080807409353	False	WT/FF	ROBO3	ROBO3	-1.18678638919483	0.113999025040235	1.300785414235065	positive	True	False	False
ENSMUSG00000024905	0.005711701522578	0.0204379704756893	1.32260621943218	7.62036979628128	390	0.3791423001949318	2.243234495644393	0.6129458546025919	False	WT/FF	TESMIN	TESMIN	1.24779036836901	0.44881341030341	-0.7989769580655999	negative	True	False	False
ENSMUSG00000031877	0.0058041490565458	0.0207135267909913	0.477354366026076	216.627956759205	391	0.38011695906432746	2.2362614429599907	0.6119957841927576	False	WT/FF	CES2G	CES2G	0.462137167606304	-0.328050029747417	-0.790187197353721	negative	True	False	False
ENSMUSG00000017309	0.0058832711676712	0.0209506136173241	0.432879044778543	253.290596704357	392	0.3810916179337232	2.230381133949929	0.6110418614865782	False	WT/FF	CD300LG	CD300LG	0.41469538485946	-0.158853209099136	-0.573548593958596	negative	True	False	False
ENSMUSG00000120478	0.0060686992866043	0.0215287731569538	0.649342325531573	39.7304183196351	393	0.3820662768031189	2.2169043819367866	0.6101147188481327	False	WT/FF	GM57344	GM57344	0.74938387476519	0.384676585118224	-0.36470728964696597	negative	False	False	False
ENSMUSG00000022941	0.0060874916589265	0.021581188431134	1.05862308572454	20.6081514628626	394	0.3830409356725146	2.2155616208466604	0.6091447997288175	False	WT/FF	RIPPLY3	RIPPLY3	0.834189088977589	-0.0649479224437142	-0.8991370114213032	negative	True	False	False
ENSMUSG00000020847	0.0061783210734497	0.0218382743557834	0.484971611422229	53.0968462514609	395	0.3840155945419103	2.209129526140715	0.60819282225652	False	WT/FF	RPH3AL	RPH3AL	0.546473685935251	-0.0381774644306889	-0.58465115036594	negative	True	False	False
ENSMUSG00000047735	0.006188551293825	0.0218708334002715	0.420313956963281	959.041107868495	396	0.38499025341130605	2.20841100505646	0.6072207024770232	False	WT/FF	SAMD9L	SAMD9L	0.416504431095927	0.0120773244210388	-0.4044271066748882	negative	True	False	False
ENSMUSG00000032204	0.0061979658563219	0.0218968951731086	1.07468958735692	21.3540828536638	397	0.38596491228070173	2.207750820554276	0.6062483770410607	False	WT/FF	AQP9	AQP9	1.05461854630206	0.317633722682208	-0.7369848236198521	negative	True	False	False
ENSMUSG00000041859	0.0062799386788585	0.0221260191562942	0.560572495215361	186.768840027174	398	0.38693957115009747	2.2020445969576126	0.6052938406240749	False	WT/FF	MCM3	MCM3	0.53456035438168	0.103044344868312	-0.43151600951336805	negative	True	False	False
ENSMUSG00000071398	0.0063719538765275	0.0224083161719431	2.01866732881843	9.80445888014664	399	0.38791423001949316	2.195727376505886	0.6043414581806209	False	WT/FF	2410004P03RIK	2410004P03RIK	1.73378864433745	-0.14210867827126	-1.87589732260871	negative	True	False	False
ENSMUSG00000000094	0.006542577981462	0.0229068479715148	-1.14173764511801	12.3248218417327	400	0.3888888888888889	2.1842510922697693	0.6034072632069514	False	WT/FF	TBX4	TBX4	-1.0461889848839	-0.511931848491567	0.5342571363923331	positive	True	False	False
ENSMUSG00000086851	0.0066149943918731	0.0231153295809781	-0.649851471390944	25.4525532481245	401	0.3898635477582846	2.179470519666896	0.602449463552645	False	WT/FF	A430108G06RIK	A430108G06RIK	-0.487198842166713	-0.0083047935667963	0.4788940485999167	positive	True	False	False
ENSMUSG00000046768	0.0066556779583393	0.0232121499681093	0.396057162205599	897.824752567298	402	0.3908382066276803	2.1768076999835264	0.6014841980927498	False	WT/FF	RHOJ	RHOJ	0.374351434251759	-0.172053599973937	-0.546405034225696	negative	True	False	False
ENSMUSG00000107985	0.0066626952637492	0.0232232448516028	1.51112872471338	6.14942861860957	403	0.391812865497076	2.1763500499014112	0.6005111586534719	False	WT/FF	GM35037	GM35037	1.57113207069953	2.97975951287339	1.40862744217386	positive	True	False	False
ENSMUSG00000118443	0.0066805033804815	0.023279819085295	-0.892962164932682	14.8038696338953	404	0.39278752436647174	2.1751908119063708	0.5995405925522844	False	WT/FF	GM18589	GM18589	-0.410442883573862	-1.60870138516368	-1.198258501589818	negative	True	False	False
ENSMUSG00000052821	0.0066961244616126	0.0233266808979192	0.799590994622547	64.4365576197828	405	0.3937621832358674	2.1741764826597767	0.5985695155980442	False	WT/FF	CYSLTR1	CYSLTR1	0.729466673751913	0.0916790156460172	-0.6377876581058958	negative	True	False	False
ENSMUSG00000026556	0.006780507747043	0.0235801851654607	0.360102732855077	158.711760561953	406	0.39473684210526316	2.168737783495408	0.5976140360656537	False	WT/FF	VANGL2	VANGL2	0.31902872773047	-0.137808299545949	-0.45683702727641895	negative	True	False	False
ENSMUSG00000036949	0.0069989505053337	0.0242282650455563	1.52105964255993	7.979922483776	407	0.39571150097465885	2.1549670776876795	0.5966879297151823	False	WT/FF	SLC39A12	SLC39A12	0.95358777544892	-0.482548345057441	-1.436136120506361	negative	True	False	False
ENSMUSG00000115680	0.0071548959553038	0.0246924431795101	-0.913738773494912	14.5888964524382	408	0.3966861598440546	2.145396677259337	0.5957470158472296	False	WT/FF	GM35167	GM35167	-0.915455576772674	-0.486834975618094	0.42862060115457995	positive	True	False	False
ENSMUSG00000018774	0.0072775933131695	0.0250876534543916	0.644306410009983	204.374214908542	409	0.39766081871345027	2.1380122173374794	0.5947983957890507	False	WT/FF	CD68	CD68	0.597188461619072	0.27422608659387	-0.32296237502520203	negative	True	False	False
ENSMUSG00000034641	0.007523056107764	0.0257724102153307	0.702108074590097	119.136180362336	410	0.398635477582846	2.1236056991536385	0.5938745308953362	False	WT/FF	CD300LD	CD300LD	0.684071071747114	0.217432274356437	-0.46663879739067704	negative	True	False	False
ENSMUSG00000097068	0.007535363965479	0.025810455223069	-0.410324357782428	77.272981112045	411	0.3996101364522417	2.122895765992794	0.5929023808404631	False	WT/FF	GM26760	GM26760	-0.440164500311654	-0.107662505469841	0.332501994841813	positive	True	False	False
ENSMUSG00000041044	0.0076005853703691	0.0260089535406255	1.35526246156628	6.38857194841881	412	0.40058479532163743	2.119152958596678	0.5919409227077718	False	WT/FF	LRIT1	LRIT1	1.29271065287018	0.303468119762182	-0.9892425331079979	negative	True	False	False
ENSMUSG00000041390	0.0076159585611342	0.0260491023698705	0.408212225399409	878.867141769918	413	0.4015594541910331	2.1182754276382503	0.5909693634926336	False	WT/FF	MDFIC	MDFIC	0.419134494164096	0.0532894095532261	-0.3658450846108699	negative	True	False	False
ENSMUSG00000086451	0.00787905446064	0.026867638292629	-1.21886283899621	8.00786634481158	414	0.40253411306042886	2.103525897632959	0.5900467078332684	False	WT/FF	4933431K23RIK	4933431K23RIK	-0.324193904200291	-0.642830945712237	-0.318637041511946	negative	False	False	False
ENSMUSG00000047636	0.0078862046371843	0.0268877491648347	-1.4977092330321	5.76445243399685	415	0.40350877192982454	2.1031319577158953	0.5890734437938016	False	WT/FF	CDCP2	CDCP2	-0.896572140329472	-0.504367882093688	0.392204258235784	positive	True	False	False
ENSMUSG00000022150	0.0079663815160576	0.0271309448871478	0.650469117781862	1203.1276131521	416	0.4044834307992203	2.0987388987362574	0.5881142780210271	False	WT/FF	DAB2	DAB2	0.624307103687141	-0.0339704706956256	-0.6582775743827667	negative	True	False	False
ENSMUSG00000029019	0.0079860556382913	0.0271893212262587	0.307794418625808	631.389170714504	417	0.40545808966861596	2.097667668431849	0.5871434016625369	False	WT/FF	NPPB	NPPB	0.296422141391315	0.644620843594162	0.34819870220284704	positive	True	False	False
ENSMUSG00000085421	0.0080817551856101	0.027471568775029	1.51568732026232	5.93024040066008	418	0.4064327485380117	2.092494309442612	0.5861869867149976	False	WT/FF	4732490B19RIK	4732490B19RIK	1.21507166562325	2.95027130236531	1.73519963674206	positive	True	False	False
ENSMUSG00000093896	0.0082376769400633	0.0279264013258685	4.04206966773635	4.80318395869623	419	0.4074074074074074	2.084195243928394	0.5852415909553098	False	WT/FF	IGHV1-76	IGHV1-76	3.90632406503138	2.21264262007781	-1.6936814449535698	negative	True	False	False
ENSMUSG00000031250	0.0083906041066805	0.0283642059455124	1.28852516976438	32.3190506151592	420	0.4083820662768031	2.0762067697132673	0.5842951002547367	False	WT/FF	TNMD	TNMD	1.18057533818375	-0.540765795631525	-1.721341133815275	negative	True	False	False
ENSMUSG00000046470	0.0085141893632159	0.0286961200927608	0.626787911922631	243.685893777853	421	0.4093567251461988	2.0698566949522585	0.5833428336339942	False	WT/FF	SOX18	SOX18	0.589061611594663	0.227317023179085	-0.361744588415578	negative	True	False	False
ENSMUSG00000058620	0.0085489074904277	0.0287905315640921	-0.877371573092339	24.7281612518545	422	0.41033138401559455	2.06808938248761	0.5823744112039272	False	WT/FF	ADRA2B	ADRA2B	-0.84559660366184	-0.503750910259241	0.34184569340259896	positive	True	False	False
ENSMUSG00000022129	0.0085621076435837	0.0288259414487404	2.34844919773946	7.61566379876444	423	0.41130604288499023	2.067419316478287	0.5814021206036675	False	WT/FF	DCT	DCT	2.25451886022294	1.02913513421707	-1.22538372600587	negative	True	False	False
ENSMUSG00000028457	0.0086441003868799	0.0290655167457338	-0.526415225872943	50.9632373816046	424	0.41228070175438597	2.0632801981498745	0.5804420596029768	False	WT/FF	ATP8B5	ATP8B5	-0.524699234163252	-0.0926330662390825	0.4320661679241695	positive	True	False	False
ENSMUSG00000036256	0.008844110742428	0.0296776115674473	0.506013533417804	4227.25915072719	425	0.41325536062378165	2.0533458279969556	0.5795024288531722	False	WT/FF	IGFBP7	IGFBP7	0.46371581199338	-0.06421098532834	-0.52792679732172	negative	True	False	False
ENSMUSG00000042436	0.0091234758448778	0.0304768958117256	1.15461722282721	283.322860832636	426	0.4142300194931774	2.0398396734409987	0.5785753898687774	False	WT/FF	MFAP4	MFAP4	1.03399448802945	-0.800339088295262	-1.834333576324712	negative	True	False	False
ENSMUSG00000021751	0.0093146721861019	0.0310142319135821	1.0829786982599	10.9461322291682	427	0.4152046783625731	2.0308324247475777	0.5776324906977561	False	WT/FF	ACOX2	ACOX2	1.03594295024885	0.721725601131049	-0.31421734911780097	negative	False	False	False
ENSMUSG00000048779	0.0094743543939814	0.0314532154997224	0.641593144566324	117.158665010784	428	0.4161793372319688	2.0234503742553143	0.5766838621455113	False	WT/FF	P2RY6	P2RY6	0.597292461746406	0.204664777074624	-0.39262768467178205	negative	True	False	False
ENSMUSG00000074342	0.0095696001213289	0.0317154602755051	0.886352812151745	31.4231274847164	429	0.4171539961013645	2.0191062094257326	0.5757245240040835	False	WT/FF	I830077J02RIK	I830077J02RIK	0.946361360514314	-0.111357032085695	-1.0577183926000089	negative	True	False	False
