gene_id	SRR35329977	SRR35329978	SRR35329979	SRR35329980	SRR35329981	SRR35329982	SRR35329983	SRR35329984	SRR35329985	SRR35329986	SRR35329987	SRR35329988	SRR35329989	SRR35329990	SRR35329991	SRR35329992	SRR35329993	SRR35329994	SRR35329995	SRR35329996
ENSMUSG00000025047	10.9301874884438	10.8208215206527	10.6769502040792	10.8109272790815	10.7170444320432	10.7140633761448	10.8010368949408	10.9785760992217	10.6670069996869	10.9614690849833	10.876463128021	10.8144414196751	10.6572896540593	10.6601152859934	10.8305143820456	10.907563190214	10.9071696522423	10.8078697753162	10.6900963132379	10.6959513869827
ENSMUSG00000025049	9.98897023773325	10.0888570792574	9.96402741661715	10.1268587548536	9.97791888187264	10.057031546901	10.1328320360429	10.0995975725808	9.9641876391931	10.0245976219561	10.0063211797973	10.0068644114022	9.93976154180943	9.92946226532006	10.0343771532689	10.0697545079734	10.0384031713111	10.0179900462366	9.99296155207198	10.0474256738538
ENSMUSG00000025050	9.63825979685523	9.56138435107678	9.62996161896984	9.51579529456278	9.60922131629445	9.58643717246213	9.6829965026046	9.62617993118764	9.60605626674665	9.59384454356176	9.6001366316377	9.5510157408772	9.54659887013437	9.64346085138185	9.54585004437063	9.60153258351714	9.53113888757425	9.68200525583054	9.57616828036328	9.62927896313134
ENSMUSG00000025058	8.98425855436218	8.87855408065191	8.98986140891556	8.85389978735043	8.8990728773184	8.92511037133296	8.95382876499041	9.01700735582282	8.93730923003794	8.91147897260049	8.83936360726359	8.888225293687	8.93302113472846	8.96352091047945	9.01928829129793	8.98009073869889	8.94578688592402	8.96004292116358	8.97949672217146	8.88460485242628
ENSMUSG00000025059	11.6217335419828	11.6321147664203	11.4270896720209	11.4100027600114	11.4148633398651	11.3208108625852	11.4880856465511	11.5155104490184	11.3041848561904	11.5822216432834	11.6106798245735	11.4713279068296	11.3458620869425	11.3146151447197	11.5934970697034	11.5388708511426	11.6193842126916	11.500970947607	11.2747223945315	11.389651796563
ENSMUSG00000025060	13.3475099907224	13.1110446764851	12.6933240339117	12.8497891120413	12.8175890602047	12.6316485730939	13.1345834374237	13.2308073919294	12.616146410348	13.2491793059784	13.1998766625397	12.811470515565	12.7836034917037	12.7137967061211	13.1071208828576	13.1903649095339	13.17487463386	13.1778566747841	12.707039048046	12.7595115631577
ENSMUSG00000025064	8.87923961393672	8.7631123950931	8.74624504147261	8.75110297294587	8.77763761187797	8.74774189455568	8.86972922824961	8.73322283828943	8.79482180627303	8.85021791694542	8.86201280826889	8.81586196293782	8.77862946923555	8.7638454069641	8.78506475757203	8.88341515888994	8.82773530376921	8.77231754213506	8.82225848502982	8.79454661593428
ENSMUSG00000025066	12.7026907067349	12.6590713671733	12.5157436933086	12.5317262514655	12.5827764439041	12.4877151982709	12.6621085900773	12.6352416839427	12.5423040010648	12.7011369193613	12.6633528938868	12.6244220970435	12.6175056379891	12.601799784515	12.6560144516886	12.6577958718026	12.6777039115918	12.7367295208552	12.555087038605	12.5902298704644
ENSMUSG00000025068	11.856332284732	11.8415532964976	11.8355527939847	11.8667520601581	11.8644540568804	11.8746471002407	11.7973868031999	11.8297924045908	11.7993258702265	11.8151310066472	11.8043514086288	11.8086467095993	11.8799588040703	11.723948600502	11.8754660454646	11.866238499046	11.8578750224267	11.9016913513848	11.8625684421761	11.7889311461608
ENSMUSG00000025069	9.13541411864328	9.01135711698572	9.08459114581545	9.08827786826216	8.98151378106365	9.05649735844277	9.09254315808759	9.07390946987495	9.02574893355822	9.05760387355485	9.02246112901214	9.0739750754377	9.07037071969862	9.11457704049729	9.01928829129793	9.10810687638237	9.06726515373391	9.02002762633206	9.14394380370733	9.03181272740019
ENSMUSG00000025076	9.44257130647724	9.41332111646295	9.40567057870327	9.29241502640673	9.29447889153945	9.28173322133173	9.37072945930967	9.4638076505754	9.44112432530616	9.56063402153333	9.475293534546	9.22985601665932	9.33141963440225	9.36713929512025	9.54585004437063	9.44381193730048	9.40240525797917	9.50232845979993	9.45110831837231	9.4984123869359
ENSMUSG00000025077	9.81992384299651	9.94038753966477	9.9110872247115	9.95507413937968	9.88986182527086	9.91711189300287	9.87851440019357	9.85717251078598	9.86685549920776	9.85817850373059	9.79823938010751	9.90269989201543	9.88201974325022	9.87343257782043	9.91988519525707	9.78626588185888	9.86418605204123	9.87046444509679	9.87094885706936	9.97576950087467
ENSMUSG00000025078	10.847080108109	10.8374242980665	10.6918203300629	10.8272844961381	10.7322546642982	10.8375008995728	10.8043993198241	10.9641257991026	10.7384254875511	10.7953153233428	10.8045291292418	10.7463526408202	10.7565465710591	10.6986407023992	10.7208775841497	10.8667866148508	10.7829188755729	10.7970895143349	10.7663360264304	10.7651884170364
ENSMUSG00000025081	8.76056756835452	8.77740853982781	8.74624504147261	8.75110297294587	8.79877622403671	8.76098239129486	8.83276442447091	8.69323483144193	8.71520334311464	8.69735127263268	8.71963316627627	8.84909904127527	8.7488055150964	8.80439643579388	8.80921705546139	8.81732249877889	8.7481893356682	8.77231754213506	8.7211429080248	8.81728735259634
ENSMUSG00000025083	11.1435877574992	11.0567254099542	11.1277095080216	11.0609255319388	10.9244752698337	10.9825079816263	11.1866810171855	11.169850706118	11.0798900856917	11.2646250250088	11.2287382633047	11.0368825382257	11.1131372590425	10.8732180911686	11.2315139112664	11.1890063141207	11.1317949489001	11.1171792052621	11.1881603525539	11.017466657903
ENSMUSG00000025085	13.8181584077058	13.8083427574729	13.7906978057542	13.9203979916831	13.9011340436821	13.82104460198	13.834428850732	13.872031289816	13.716753332586	13.8412133413937	13.7875725201395	13.9506242451334	13.9037491576947	13.8255083348702	13.7549919457875	13.8058382937389	13.8302222043315	13.813777134171	13.745350903436	13.8865571323805
ENSMUSG00000025086	10.3459003126008	10.460635297983	10.5912339477034	10.6283937515349	10.6008783521212	10.5920098536468	10.4460760454064	10.3497452967072	10.5659824471161	10.3645176415101	10.4006105471702	10.6556744320184	10.5940933476978	10.639877740977	10.3241203141184	10.4537930104507	10.4216520534423	10.4172488467058	10.5696256920342	10.630822662898
ENSMUSG00000025089	14.8311471096058	14.7321974470488	13.4721762429041	13.5978272354727	13.582526440282	13.4033605183277	14.7390387531645	14.6417704819772	13.3281300677607	14.7503451680992	14.7280420470011	13.540321304148	13.5593760745414	13.3507881704318	14.6095895276306	14.586791373111	14.6821448012516	14.5596258524127	13.3007104801157	13.4344533924472
ENSMUSG00000025090	10.3704839824586	10.3596797116069	10.0706163648426	10.0979851975472	10.0852699665359	9.96309718615132	10.2737129658754	10.2861760039383	10.0659300235726	10.3279129382444	10.3673263925943	10.1395550863022	10.1083079189917	9.99561028821241	10.2417946300754	10.2326045166565	10.3192297827662	10.1913166693267	10.012289029966	10.1283686052617
ENSMUSG00000025092	15.4047604409306	15.4512405544732	15.3799320656495	15.5599259902904	15.5116624993483	15.3669899325153	15.3809541470897	15.4509911038276	15.2521407178298	15.464316728347	15.4085451100226	15.5357010766349	15.4809131092461	15.2474792491951	15.3441109556771	15.3966539165719	15.4394573603583	15.3184381947976	15.249474589568	15.4028446114435
ENSMUSG00000025094	8.95933967238746	8.95454281666243	8.97110638019796	8.97668947893731	8.97576048594991	8.91069069371088	8.93279481159298	8.99634806254076	8.93730923003794	9.09535502362175	9.04096948155891	8.9914049626163	8.971767030901	8.90699248101693	8.9664965779206	8.95664773347932	8.96860339527971	9.04425890816403	8.97949672217146	8.98192755398155
ENSMUSG00000025102	10.0173715729982	10.1153440733481	10.1628441666226	10.0962637995361	10.1894861201851	10.1395898254662	10.0661361533379	10.005642560529	10.1721895766879	10.0265246344637	10.0193774206086	10.0683420042446	10.1587877340285	10.1764238444583	10.0038530466234	10.0268998735646	10.079860625132	10.0332121373992	10.2269024403026	10.1040713592452
ENSMUSG00000025103	12.3682200074478	12.457374818401	12.430085006759	12.4615112507364	12.4127253751316	12.4494119777734	12.4413484068574	12.427343512246	12.4303800660369	12.4048807222626	12.4686435363316	12.442145889259	12.4159172844724	12.4941602882365	12.3516427555216	12.410171963484	12.3880469952502	12.398527372091	12.4786541701817	12.41560648186
ENSMUSG00000025104	12.2567967445356	12.2271995450367	12.2217800422954	12.2523417429403	12.1696275926992	12.148275249535	12.2002365888826	12.1511738601436	12.154715071967	12.1905083914565	12.2528542474645	12.1960340555527	12.190613722016	12.2758395703627	12.1994901077963	12.2675126677165	12.2050315577728	12.1906240756936	12.2410169739194	12.2441197756556
ENSMUSG00000025105	8.96949229307435	9.01795399245336	9.41014790131489	9.30473661949362	9.37021473986561	9.12855495121623	8.91048634377495	9.04314918975521	9.40302175908838	8.87198163956921	8.92754306677345	9.31653613376085	9.31594615490432	9.42639815406108	8.9664965779206	9.0076417040854	9.01073004468556	9.07842862411792	9.23988401006127	9.26593879443649
ENSMUSG00000025128	9.00776836325262	8.94684439743624	8.97587587687942	8.92060405906584	8.86927463104842	8.93210880967131	9.06156749560767	8.98200139566599	9.01223458546964	9.00211832974627	8.99318016612821	8.92314480544409	8.979080313513	8.96352091047945	9.07759819495636	8.95056369104817	8.96302217290148	9.00740724119297	9.02193644012334	8.97526159078649
ENSMUSG00000025130	13.611789647209	13.5838890709026	13.424595904886	13.3951841649527	13.4588489115542	13.5648131191565	13.5709068131653	13.71717831175	13.6198318535963	13.6687194228939	13.6067863032844	13.4265261796453	13.4942305867298	13.5886249122777	13.6569206055393	13.6142779470541	13.6034984624231	13.7461564150342	13.6549329878133	13.4090022382072
ENSMUSG00000025132	15.1901086060734	15.169364161559	15.2436479499246	15.172722953806	15.1899929974845	15.1734560914495	15.1980506576504	15.1738230547889	15.0746323175065	15.1700950514753	15.208576897151	15.2117083938292	15.2379990623114	15.1236162081101	15.1901125189903	15.2216159524808	15.2190876381947	15.2143933688242	15.1988115083606	15.1012092871521
ENSMUSG00000025133	11.5485237551795	11.4913019287551	11.5275353282306	11.6158232582414	11.5937280403381	11.5555774404961	11.4870687672647	11.552755362695	11.397700207026	11.5868412269365	11.5042332477429	11.6488288356911	11.5750463778717	11.5183404208256	11.5584235225996	11.4795265901873	11.5810088602727	11.5286742243547	11.4868301083236	11.5333908107973
ENSMUSG00000025134	10.8686537287466	10.9380191511008	10.7334871036203	10.7676249668432	10.8825237031831	10.8716242302922	10.986895499303	10.9920360801481	10.8631476331537	10.9283636338664	10.9581941744673	10.8540335736412	10.7770779014072	10.8423099050537	10.9527235471282	10.9551747603566	10.9636349774931	11.0092510683293	10.8252811913158	10.815469586389
ENSMUSG00000025135	12.3736315681939	12.4690892680751	12.5495037496757	12.4573589806907	12.5256061874111	12.4459460485445	12.5195171973366	12.4195128659278	12.653628978236	12.429587783352	12.468436188639	12.5013439073038	12.5611680698515	12.5523751692552	12.4402495417104	12.5214241546105	12.4953286022858	12.4079132062524	12.641410992841	12.4521714276029
ENSMUSG00000025137	12.5064516476966	12.5444659065149	12.4468737043883	12.3723057940807	12.4413849961759	12.4186699939105	12.5863943390001	12.4682029919185	12.3590805244761	12.5314831557725	12.5514157076606	12.4044592425423	12.5039267827179	12.3028144191228	12.520813650928	12.5456826360807	12.5925680122098	12.5056962463932	12.4053407147935	12.4311592534069
ENSMUSG00000025138	10.6241354276576	10.584451042175	10.6128465216638	10.5656450560147	10.6043968469821	10.548608345314	10.6720132275245	10.4361012499386	10.659427353497	10.561528650019	10.6484354612199	10.6105754880057	10.5681452448493	10.6355765022838	10.5147017790661	10.6750301946543	10.602613204731	10.5341295748198	10.5944428178257	10.6015809475421
ENSMUSG00000025139	14.1297381241217	14.0308077013917	13.6305660282341	13.6317923598991	13.6671929438463	13.6773214430223	14.0074274529999	14.0138383995964	13.5159136970627	13.9801846909494	13.9953923625899	13.611176122228	13.6166632475367	13.5800563347898	14.0121582485546	13.9717882169476	13.9803527835244	13.9400854983507	13.5631942010491	13.5953671245919
ENSMUSG00000025140	9.34022041358829	9.25083077611777	9.27038972138234	9.27562974471271	9.28481184601956	9.33535093550345	9.34132936894443	9.34814329291926	9.4274841592703	9.28881314229021	9.34122704577965	9.27666631528867	9.25459285078503	9.28251933820612	9.36241890199284	9.22848993829737	9.30867963478725	9.2351326515822	9.32657743686834	9.26593879443649
ENSMUSG00000025141	9.38717062409077	9.47829877357933	9.73849126393798	9.66314070039589	9.76502238724675	9.68029765500056	9.32446136171905	9.4339455824252	9.81903050514448	9.44894045568007	9.38859129446004	9.82852603496526	9.66609337848931	9.81856336103808	9.54858438399546	9.41743601597604	9.442751912236	9.45468735750595	9.58845570662774	9.66272234394807
ENSMUSG00000025142	11.7595259399327	11.8219557247343	11.8144060349353	11.7655985600948	11.7969249237873	11.7504653659889	11.8216389473344	11.7327978487412	11.8547886696437	11.7929021729822	11.8135833274053	11.8091003502727	11.805798469623	11.7822809527823	11.6744461474587	11.7714057204235	11.7663511047685	11.7357233057976	11.7774134091601	11.7722025986576
ENSMUSG00000025144	9.53112439242956	9.5119256196933	9.56404115281261	9.52805494875848	9.55385411300881	9.58171480122734	9.60229031828826	9.53548786803852	9.63343593794994	9.52610280591146	9.53682117752942	9.54814370406934	9.56955323314197	9.66146719371747	9.69200423481212	9.61434644272519	9.5421002044348	9.55012108753315	9.72216039988009	9.64853778194755
ENSMUSG00000025145	10.1331004078938	10.1539613054046	10.2396250639916	10.155024523503	10.150703999815	10.2166294134294	10.2685936087399	10.1688981017945	10.079984466606	10.2092851945112	10.123424898805	10.1395550863022	10.1871194642936	10.1732933125538	10.1845474220844	10.1546694188019	10.1161621309303	10.1616876855292	10.131811665659	10.2165868285039
ENSMUSG00000025147	11.6973453703727	11.7920396238906	11.7823824216497	11.7805006327989	11.771816084123	11.7255784168324	11.7764395459971	11.7381754270384	11.8360828307055	11.6853386693322	11.7018031514052	11.7690775568662	11.7400741989735	11.8320310667574	11.7118519002864	11.7493953554464	11.7695112093956	11.7438915202832	11.848139954277	11.7587624759498
ENSMUSG00000025150	9.62037162416535	9.52382436267185	9.38518955408478	9.34429943384066	9.40668810295715	9.38520489435505	9.66516125953906	9.752037467438	9.95249532025178	9.71311981249287	9.60798499265379	9.4602847828752	9.52897231380159	9.72547895859235	9.67317953174273	9.73728792583943	9.62911506019888	9.75475424808015	9.74305637083363	9.5012354479632
ENSMUSG00000025151	15.0952971211591	15.0549573077238	14.9377767110517	14.9618470530695	14.9363666805746	14.8585029770262	15.0733584889251	15.0913594002011	14.7963560134777	15.11921866666	15.0699210992519	14.9666775397196	14.9607762528438	14.8694047481743	15.0295244232233	15.0562117594134	15.0711434532207	15.0774575226459	14.8343720345107	14.8503840128853
ENSMUSG00000025153	14.8143002744623	14.5800636048756	14.1966274541657	14.4136873589709	14.457588078637	14.3495514090031	14.5983549293188	14.8473854540017	13.9712481654094	14.7621506267311	14.703470681585	14.5632130863999	14.4151523349429	14.0422836007842	14.6789478104721	14.5915664659773	14.7697277911563	14.662318639334	14.1835097592071	14.2797781891182
ENSMUSG00000025154	11.7576037557267	11.3716385728356	11.5637227127951	11.7119127862412	11.4667641081046	11.5155151702941	11.6528224882563	11.7371992119479	11.8424980755322	11.5920201051118	11.7466202500365	11.4724815333321	11.74439277981	11.3152642645157	11.8986941806528	11.7120580236971	11.5056123790349	11.3257283623837	11.7699760688656	11.6191970185711
ENSMUSG00000025155	11.0534013755384	11.1176077461309	11.0858638464356	11.0560969563881	11.0961443475492	10.9307798384601	11.1265978297644	10.9503820937563	11.1447965454717	11.102774673797	11.0955086015003	11.0681787041942	11.0474019770342	11.017060832723	11.0938585315782	11.0562015428273	11.0670131105153	11.0701862454546	11.0616653385286	11.0613950285363
ENSMUSG00000025156	12.3997742528465	12.4599545165944	12.4854203728615	12.4686014954875	12.4649130346671	12.4274852222343	12.4356351209385	12.4186065627134	12.4173177496726	12.4378348916265	12.4649066701475	12.4802798493121	12.4611777595649	12.4079828246654	12.3816012503839	12.4214606840727	12.4664101441074	12.389940958434	12.4380731076178	12.45564362672
